 Source Port, Protocol,Total Length of Fwd Packets, Fwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total,Fwd PSH Flags, Fwd Header Length, Bwd Packets/s,FIN Flag Count, RST Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Avg Bwd Segment Size, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Idle Std, Label
0.7523037779170654,0.35294117647058826,0.3995928617383412,0.0,0.3893292227943744,0.3003569483197836,0.6066607395827323,0.21918706325782572,0.6061959082671253,0.0,0.37196329150867663,0.25138557465164457,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9767155242007012,0.35294117647058826,0.0,0.0,0.1366269480792191,0.1296449932335129,0.7071770513277256,0.7050549057739166,0.7433962216944914,0.0,0.37196329150867663,0.09480408693334744,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7279380399026029,0.35294117647058826,0.8997504361927979,0.0,0.6642406978610255,0.4602183033341524,0.6160012106563607,0.10460194095151856,0.6213912175403602,0.0,0.5319042123211708,0.4471641954183905,0.0,0.0,0.0,0.0,0.25,0.0023394271739420698,0.006956912028725314,0.35714285714285715,0.0,0.0,0.0,1.0
0.769271189383713,0.35294117647058826,0.0,0.0,0.1368042725958558,0.12987548711738395,0.7064385366142969,0.7053927724988606,0.7431828446737381,0.0,0.37196329150867663,0.09501112826931331,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9805822214243921,0.35294117647058826,0.3999539819348364,0.0,0.38629729573754923,0.2958516455581239,0.6101270407734948,0.1661582577909834,0.6095745312230519,0.0,0.37196329150867663,0.24682566920194685,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7608548210189637,0.35294117647058826,0.0,0.0,0.13740499535164122,0.1306569565971926,0.7053923424848288,0.7049851920893593,0.7424537558949156,0.0,0.37196329150867663,0.0957137500383604,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5891085788008682,0.7271708474778348,0.0,0.0,0.0,0.0,0.24984572069918246,0.6997192810068472,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9797283667238701,0.35294117647058826,0.0,0.0,0.13636551622636162,0.12930532735093883,0.7067878547467784,0.7061267153163069,0.7437210574568455,0.0,0.37196329150867663,0.09449914570796664,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9819976666020936,0.35294117647058826,0.0,0.0,0.13707505914991341,0.13022762937499505,0.705607778108878,0.7055774676367489,0.7428471255729397,0.0,0.37196329150867663,0.09532761344995892,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9806129327462337,0.35294117647058826,0.3999539819348364,0.0,0.39430395654904393,0.30724173859750953,0.601023715533798,0.21342210507678772,0.6004618349242281,0.0,0.37196329150867663,0.2583625292677958,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.978782825903869,0.35294117647058826,0.3999539819348364,0.0,0.39955775314077996,0.3147265576468829,0.5947609241588964,0.2046262440075269,0.5942712685609158,0.0,0.37196329150867663,0.26595846981589816,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7523681303214067,0.35294117647058826,0.3995928617383412,0.0,0.4002919354605318,0.31596827875372513,0.5938824686485683,0.20809549698429358,0.5930520263340625,0.0,0.37196329150867663,0.2672196458163864,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9810333071298938,0.35294117647058826,0.3999539819348364,0.0,0.39419073568919094,0.30708052828841437,0.6008744039434046,0.19829484471511827,0.6003784847898691,0.0,0.37196329150867663,0.2581990467100854,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9813688779010379,0.35294117647058826,0.0,0.0,0.13722251452640963,0.13041946888749031,0.7054454232139611,0.7053927724988606,0.7426611739805071,0.0,0.37196329150867663,0.09550011554829727,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9786138030473186,0.35294117647058826,0.5202641027758387,0.0,0.454963498116454,0.3118443518739236,0.597161361127809,0.2021824248152577,0.596591571642792,0.0,0.37196329150867663,0.2630322003484806,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9825636912811612,0.35294117647058826,0.0,0.0,0.13598833322403575,0.12881559698355766,0.7070439833153308,0.7067858644794343,0.7441561239052126,0.0,0.37196329150867663,0.09405982654878174,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9825536744205633,0.35294117647058826,0.0,0.0,0.137114162686458,0.13027849746220546,0.7055696462606803,0.7055066051486941,0.74278914508727,0.0,0.37196329150867663,0.09537334802157646,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.980635106641769,0.35294117647058826,0.3999539819348364,0.0,0.3949218456717023,0.3081215932089471,0.600229648946908,0.16365758532629268,0.5997399971465747,0.0,0.37196329150867663,0.25925487823325755,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9815918999396223,0.35294117647058826,0.40031337013332524,0.0,0.39403642233444686,0.30666649641794197,0.6014974077239162,0.21826815602579483,0.6009757409534905,0.0,0.37196329150867663,0.25777920343088817,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7232937641554558,0.35294117647058826,0.4010270164393607,0.0,0.3891353664580327,0.29930598418590215,0.6075924412546289,0.15537125190192808,0.607212481509944,0.0,0.37196329150867663,0.2503214538097723,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9796956292640252,0.35294117647058826,0.3999539819348364,0.0,0.39303515541496514,0.3054353738814628,0.6024601789877921,0.1661582577909834,0.6018947625826327,0.0,0.37196329150867663,0.2565310094006734,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9822492996213724,0.35294117647058826,0.0,0.0,0.1359820362974184,0.12880742439577242,0.7070440875662868,0.7068058685516027,0.7441878941083198,0.0,0.37196329150867663,0.09405249868911605,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7441101906001746,0.35294117647058826,0.3995928617383412,0.0,0.3799742658255021,0.28706708172515777,0.6173324978571233,0.2555281191781747,0.6169148795062096,0.0,0.37196329150867663,0.23794895464643187,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9822844722726002,0.35294117647058826,0.0,0.0,0.13597839564410044,0.12880269935274383,0.7070430450476285,0.7068073345258913,0.7441837671332805,0.0,0.37196329150867663,0.09404826208404786,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9803652382141301,0.35294117647058826,0.3999539819348364,0.0,0.39642007855374634,0.31025550559311826,0.5984743899697124,0.1610348815627384,0.5978588510751446,0.0,0.37196329150867663,0.26141973560211584,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9819220395569351,0.35294117647058826,0.0,0.0,0.13532051504857728,0.12794945896732776,0.7078966308694491,0.7075620047832861,0.744953864324767,0.0,0.37196329150867663,0.09328385027672233,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9823263265953509,0.35294117647058826,0.0,0.0,0.1359837924853799,0.12880970369066075,0.7070452343134589,0.7068045072539644,0.7441669947720857,0.0,0.37196329150867663,0.0940545423731731,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9808310232198403,0.35294117647058826,0.0,0.0,0.13657526085488408,0.1295778239142199,0.7068563169602172,0.705552392352739,0.743453392540912,0.0,0.37196329150867663,0.09474376894132265,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5550360259477227,0.6781658539892099,0.0,0.0,0.0,0.0,0.24984572069918246,0.6493462210589572,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9819237208472468,0.35294117647058826,0.0,0.0,0.13597608292443,0.12879969779154324,0.7070446088180341,0.7068082769168228,0.7441905581897417,0.0,0.37196329150867663,0.09404557082936318,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9796783942466638,0.35294117647058826,0.3999539819348364,0.0,0.39486314148729634,0.30803799531553744,0.6002281280878312,0.17302991051595737,0.5997660816373339,0.0,0.37196329150867663,0.2591700864912488,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7197620298674604,0.35294117647058826,0.4010270164393607,0.0,0.3951438045558024,0.3078563048763333,0.6005163214775758,0.21028987366833723,0.6001520302197401,0.0,0.37196329150867663,0.2589858062103696,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9787480017497023,0.35294117647058826,0.4020849017146329,0.0,0.31588274109696146,0.21026541678791807,0.6943988914622317,0.22913935106919864,0.6944120797732307,0.0,0.38794840266439795,0.16389484861334713,0.0,0.0,0.0,0.0,0.0,0.011075179951471555,0.0008976660682226212,0.35714285714285715,0.0,0.0,0.0,1.0
0.7640566306699854,0.35294117647058826,0.0,0.0,0.1375416561323033,0.13083487013506181,0.7053914824464455,0.7046591330162636,0.742278128958618,0.0,0.37196329150867663,0.09587385581020724,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7251396813338166,0.35294117647058826,0.0,0.0,0.1367231018776848,0.129769967537427,0.7067280097825889,0.7052964710337285,0.743276756294488,0.0,0.37196329150867663,0.094916334077134,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9816037114779856,0.35294117647058826,0.40031337013332524,0.0,0.3951582947743044,0.3082639541730904,0.6000971729727275,0.19693389192031413,0.5995901499534039,0.0,0.37196329150867663,0.2593992754678218,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.981231749861982,0.35294117647058826,0.0,0.0,0.13597522639880205,0.12879858615540848,0.7070440875662868,0.7068058685516027,0.7441458781915106,0.0,0.37196329150867663,0.09404457409910111,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9786626256877741,0.35294117647058826,0.3999539819348364,0.0,0.39703134917221605,0.3111263198555856,0.59771242577346,0.19410404044737592,0.5972377899058253,0.0,0.37196329150867663,0.26230343446227733,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9824300415576864,0.35294117647058826,0.40031337013332524,0.0,0.40166532711882375,0.31753666575448136,0.5926709058892191,0.2046262440075269,0.5921095898103842,0.0,0.37196329150867663,0.26881300033903843,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9767190866217856,0.35294117647058826,0.0,0.0,0.13753805525989615,0.13083018165373375,0.705136952429741,0.7049182078159535,0.7422864098177655,0.0,0.37196329150867663,0.09586963594779681,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7605420073832644,0.35294117647058826,0.0,0.0,0.1373854137568709,0.13063146808894546,0.7053037938521767,0.7051171818835413,0.7424684824665074,0.0,0.37196329150867663,0.09569081706630597,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9796801178966529,0.35294117647058826,0.3999539819348364,0.0,0.4003077773556481,0.3157957164245154,0.593974807304034,0.2173332669996627,0.5932333505271563,0.0,0.37196329150867663,0.2670443632045162,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.978458441006986,0.35294117647058826,0.3999539819348364,0.0,0.3998361489452978,0.31512339272647977,0.5944773151046103,0.22837685936187713,0.5938935918876761,0.0,0.37196329150867663,0.2663614920321601,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9766495940108748,0.35294117647058826,0.0,0.0,0.1368503392086328,0.1299353802325703,0.7063892773599426,0.7053271555892595,0.7431139285732333,0.0,0.37196329150867663,0.09506494200220436,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9806896653183529,0.35294117647058826,0.3999539819348364,0.0,0.4021565396710769,0.3184317684364856,0.5920308191596485,0.07451992630475972,0.5911377288213329,0.0,0.37196329150867663,0.2697225462939631,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9785038553553452,0.35294117647058826,0.0,0.0,0.13704798514424735,0.13019241238082407,0.705686740660878,0.7055691105083457,0.7428820872562416,0.0,0.37196329150867663,0.09529595304592896,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7635466161372066,0.35294117647058826,0.0,0.0,0.13758422316677774,0.13089029665745844,0.7053941700207071,0.7045492776514034,0.7422180680962843,0.0,0.37196329150867663,0.0959237453746436,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9820765871855952,0.35294117647058826,0.40243423705944154,0.0,0.34505329856448475,0.25143751525853103,0.66011681028077,0.19263121505430794,0.6601387690284588,0.0,0.38794840266439795,0.2045684745677965,0.0,0.0,0.0,0.0,0.0,0.01076965774591372,0.0008976660682226212,0.35714285714285715,0.0,0.0,0.0,1.0
0.9825553439746078,0.35294117647058826,0.0,0.0,0.13718115005950668,0.1303656478535618,0.7055542144554818,0.7053923424848288,0.7427159640122458,0.0,0.37196329150867663,0.09545171344328811,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7358727105270974,0.35294117647058826,0.0,0.0,0.13739152648076833,0.13063942464636966,0.7053047629739879,0.7051096174564355,0.7424570467975831,0.0,0.37196329150867663,0.09569797576433323,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5544640192733059,0.677343171195583,0.0,0.0,0.0,0.0,0.24984572069918246,0.6485005816909599,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.97850734781952,0.35294117647058826,0.3999539819348364,0.0,0.395154124954406,0.308452381488357,0.5998174464102694,0.2320855548907315,0.5992675246938419,0.0,0.37196329150867663,0.2595904042183104,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9795421216727439,0.35294117647058826,0.3999539819348364,0.0,0.3915139864560579,0.3032703868708947,0.6040564850255623,0.20580771495257152,0.6033077198711777,0.0,0.37196329150867663,0.2543367730738625,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.6202415593663688,0.7719485299937516,0.0,0.0,0.0,0.0,0.24984572069918246,0.7457476843365868,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9803703698278581,0.35294117647058826,0.3999539819348364,0.0,0.3823094829858348,0.29018710550831905,0.6149758835636643,0.17083553383191372,0.6146413483568118,0.0,0.37196329150867663,0.24109943306203555,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.703733953980674,0.35294117647058826,0.3995928617383412,0.0,0.3926214338563763,0.3050413091410171,0.6026974751128921,0.2447925778828673,0.6020905076138616,0.0,0.37196329150867663,0.25613154695647505,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7444385879873117,0.35294117647058826,0.3995928617383412,0.0,0.3825882168367187,0.290777177707152,0.6143205174687243,0.22602225971550635,0.6138338808110375,0.0,0.37196329150867663,0.24169555359530354,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.9784671763121142,0.35294117647058826,0.3999539819348364,0.0,0.3937259497170336,0.30641878087417174,0.6017271514574672,0.2298911782066878,0.601085120458747,0.0,0.37196329150867663,0.25752802772956135,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.657466569230703,0.8254885327496819,0.0,0.0,0.0,0.0,0.24984572069918246,0.8007835589950072,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.5490997242848442,0.6696280458252334,0.0,0.0,0.0,0.0,0.24984572069918246,0.6405701908565249,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.7178328868275328,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.657466569230703,0.8254885327496819,0.0,0.0,0.0,0.0,0.24984572069918246,0.8007835589950072,0.0,0.0,1.0,0.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.981060470389643,0.35294117647058826,0.0,0.0,0.13665775596878035,0.12968503258510305,0.7068005278785776,0.7053895473097714,0.7433491783937113,0.0,0.37196329150867663,0.0948400458700513,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9813705695372663,0.35294117647058826,0.0,0.0,0.136011472953491,0.12884563025375503,0.7070445045680891,0.7067475112566028,0.7441364671420637,0.0,0.37196329150867663,0.09408675652535957,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9824032878246968,0.35294117647058826,0.0,0.0,0.13597668251075173,0.12880047595533425,0.7070436705612497,0.7068151872788822,0.7441902447752506,0.0,0.37196329150867663,0.09404626854605927,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7442745387983595,0.35294117647058826,0.3995928617383412,0.0,0.37314086561722576,0.27738184392560616,0.6254472262227884,0.20809549698429358,0.6249300599635316,0.0,0.37196329150867663,0.22818662580216859,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.7558179619027636,0.35294117647058826,0.0,0.0,0.13739383005782344,0.13064242310088445,0.7053028247128933,0.7050994578366924,0.742468752146317,0.0,0.37196329150867663,0.09570067357043205,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7674575242464131,0.35294117647058826,0.0,0.0,0.137423433457118,0.13068095757728446,0.7053039015332407,0.705047548969401,0.7424077160876893,0.0,0.37196329150867663,0.09573534561047799,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7358469591517814,0.35294117647058826,0.0,0.0,0.13735366844876826,0.13059014878502792,0.7053935250151389,0.7050993497453082,0.7425048231093107,0.0,0.37196329150867663,0.09565364284085996,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.761709504575031,0.35294117647058826,0.0,0.0,0.1373869197192962,0.13063342828108226,0.7053030400786884,0.7051179382677092,0.7424767340560227,0.0,0.37196329150867663,0.09569258069509334,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.7667107457040797,0.35294117647058826,0.0,0.0,0.13741536580010663,0.1306704557373519,0.7053034708076903,0.7050551221352788,0.7424431804831129,0.0,0.37196329150867663,0.09572589615560122,0.0,0.0,0.0,0.0,0.125,0.001833133233347016,0.0,0.5,0.0,0.0,0.0,1.0
0.9794402139744179,0.35294117647058826,0.3999539819348364,0.0,0.40267395227463104,0.319169679934452,0.5911971323239325,0.17083553383191372,0.590632858107656,0.0,0.37196329150867663,0.27047246890258814,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
0.8112698823723465,0.35294117647058826,0.1458115147809184,0.0025806451612903226,0.573082604281229,0.7041213168280813,0.0,0.0,0.0,0.0,0.24984572069918246,0.6760261500319905,0.0,0.0,1.0,1.0,0.125,0.001833133233347016,0.0,0.35714285714285715,0.0,0.0,0.0,1.0
0.9809092708145967,0.35294117647058826,0.3999539819348364,0.0,0.39473490206213097,0.30785537916918493,0.6004035034031409,0.08651495525797868,0.5997407645181718,0.0,0.37196329150867663,0.2589848673227749,0.0,0.0,0.0,0.0,0.0,0.013646658515935082,0.0006732495511669659,0.35714285714285715,0.0,0.0,0.0,1.0
